> Border Bin # 1633, Level 1 27.3725 28.0 70.0 70.0889
23.6467	66.4483
23.6414	66.42
23.6653	66.4031
23.6806	66.3647
23.6608	66.3172
23.6847	66.2633
23.7278	66.1958
23.7547	66.185
23.8203	66.1667
23.8933	66.1553
23.9125	66.1483
23.9308	66.1356
23.955	66.0808
24	66.0546
> Border Bin # 1992, Level 1 24.0 24.0078 66.7917 66.8098
24	66.8098
24.0078	66.8005
24	66.7917
> Border Bin # 1992, Level 1 24.0 24.0447 66.0 66.0546
24	66.0546
24.0103	66.0486
24.0367	66.0158
24.0447	66
> Border Bin # 1994, Level 1 29.4603 30.0 67.705 68.0
29.4603	68
29.6917	67.8153
30	67.705
> Border Bin # 1994, Level 1 29.075 30.0 66.0 67.678
30	67.678
29.9897	67.6719
29.9778	67.5725
29.9647	67.5445
29.9328	67.5139
29.9	67.4925
29.7536	67.422
29.7283	67.3983
29.6658	67.3797
29.6489	67.3697
29.6308	67.3472
29.5461	67.3106
29.53	67.3
29.5158	67.2753
29.422	67.22
29.245	67.0894
29.1569	67.0308
29.0878	66.97
29.075	66.88
29.0933	66.8514
29.1344	66.8161
29.2028	66.7745
29.2689	66.7431
29.33	66.7003
29.3595	66.6733
29.3814	66.6297
29.4122	66.615
29.4206	66.585
29.5442	66.4997
29.5775	66.4017
29.6386	66.3225
29.6933	66.2845
29.7125	66.2611
29.7992	66.1925
29.8972	66.1408
29.9064	66.1317
29.9681	66
> Border Bin # 1995, Level 1 30.0 30.0286 67.678 67.705
30	67.705
30.0286	67.6947
30	67.678
> Border Bin # 2089, Level 1 218.997 218.998 66.0 68.0
218.998	66
218.997	67.7963
218.997	68
> Border Bin # 2166, Level 1 13.6625 14.0 64.4927 64.8745
14	64.8745
13.8792	64.7711
13.7075	64.6397
13.6769	64.6078
13.6625	64.5828
13.6633	64.5772
13.7933	64.5392
13.8622	64.5125
14	64.4927
> Border Bin # 2166, Level 1 12.7743 14.0 64.0 64.093
14	64.0332
13.9817	64.0131
13.23	64.093
13.0322	64.0711
12.9572	64.058
12.8186	64.0175
12.7743	64
> Border Bin # 2167, Level 1 14.0 14.6347 64.8745 66.0
14.5445	66
14.6347	65.8269
14.6039	65.7733
14.535	65.7028
14.5314	65.6367
14.5006	65.5858
14.493	65.3136
14.3689	65.2467
14.363	65.2211
14.3194	65.13
14.2681	65.0717
14.1064	64.9656
14	64.8745
> Border Bin # 2167, Level 1 14.0 14.1547 64.0332 64.4927
14	64.4927
14.0325	64.488
14.1164	64.4706
14.1514	64.3336
14.1489	64.2197
14.1547	64.1858
14.1467	64.1739
14.0608	64.1
14	64.0332
> Border Bin # 2172, Level 1 24.0447 24.1958 65.5133 66.0
24.0447	66
24.0542	65.9814
24.0536	65.9486
24.0611	65.9339
24.1064	65.905
24.1175	65.8694
24.1397	65.8575
24.1667	65.8306
24.1681	65.8128
24.1214	65.7803
24.1958	65.7272
24.1642	65.6905
24.195	65.6561
24.1356	65.5133
> Border Bin # 2174, Level 1 29.9681 30.0 65.9569 66.0
29.9681	66
29.977	65.9811
29.9867	65.9672
30	65.9569
> Border Bin # 2174, Level 1 29.5964 30.0 64.7939 65.6861
30	65.6861
29.8969	65.665
29.7497	65.6456
29.7289	65.6422
29.722	65.6381
29.7458	65.6211
29.8428	65.5844
29.8603	65.5711
29.8597	65.5661
29.8455	65.5542
29.7792	65.5303
29.7461	65.5145
29.7356	65.4758
29.7453	65.42
29.7475	65.3419
29.6208	65.2767
29.5989	65.2597
29.5964	65.2489
29.6094	65.2353
29.6397	65.2244
29.7875	65.2264
29.8275	65.2225
29.8536	65.2161
29.87	65.2033
29.8703	65.1875
29.8233	65.1489
29.8272	65.1439
29.8744	65.1258
29.8739	65.1208
29.8069	65.0992
29.7264	65.0925
29.6836	65.0845
29.6289	65.0631
29.6167	65.045
29.6067	65.0017
29.6367	64.9281
29.6528	64.9047
29.7144	64.8522
29.7744	64.8097
29.8047	64.7939
30	64.7952
> Border Bin # 2174, Level 1 29.975 30.0 64.5368 64.5908
30	64.5908
29.9808	64.5858
29.975	64.5811
29.975	64.5744
29.9878	64.5714
29.9944	64.5653
29.9869	64.553
30	64.5368
> Border Bin # 2174, Level 1 29.9967 30.0 64.5237 64.5353
30	64.5353
29.9967	64.5308
30	64.5237
> Border Bin # 2175, Level 1 30.0 30.1342 65.665 65.9569
30	65.9569
30.0147	65.9456
30.0547	65.8786
30.0967	65.8333
30.1053	65.7825
30.1342	65.7192
30.1336	65.6769
30.1239	65.665
30.0853	65.6714
30.0361	65.69
30.0244	65.6911
30	65.6861
> Border Bin # 2175, Level 1 30.0 30.2105 64.5908 64.7955
30	64.7952
30.0481	64.7955
30.1028	64.7889
30.1264	64.7825
30.1408	64.7742
30.1439	64.7644
30.1239	64.7464
30.1205	64.7305
30.1967	64.6864
30.2105	64.6678
30.1992	64.6503
30.1703	64.6281
30.1417	64.6195
30.1097	64.617
30.0725	64.6044
30.0206	64.5961
30	64.5908
> Border Bin # 2175, Level 1 30.0 30.0005 64.5353 64.5368
30	64.5368
30.0005	64.5361
30	64.5353
> Border Bin # 2175, Level 1 30.0 30.6111 64.0 64.5237
30	64.5237
30.0028	64.5178
30.0114	64.5117
30.0686	64.4947
30.0872	64.4831
30.0831	64.4522
30.0522	64.4047
30.1272	64.365
30.1561	64.3542
30.3217	64.3294
30.3897	64.3095
30.4144	64.2978
30.4542	64.2569
30.4681	64.2542
30.5292	64.2539
30.5608	64.2444
30.5767	64.2261
30.5772	64.2158
30.548	64.1895
30.548	64.1747
30.5595	64.1561
30.5895	64.1297
30.6111	64.1017
30.6108	64.0708
30.5953	64.0469
30.5286	64
> Border Bin # 2175, Level 1 30.5286 30.5286 64.0 64.0
30.5286	64
30.5286	64
> Border Bin # 2269, Level 1 218.998 218.998 64.0 66.0
218.998	64
218.998	64.0979
218.998	65.9471
218.998	66
