> Border Bin # 1911, Level 2 223.554 223.58 68.0 68.9
227.216	65.225
227.219	65.2297
227.277	65.2272
227.301	65.2292
227.308	65.2345
227.31	65.2461
227.359	65.2775
227.384	65.28
227.424	65.2786
227.445	65.2836
227.451	65.2892
227.443	65.3153
227.479	65.3631
227.559	65.3922
227.582	65.4047
227.622	65.4147
227.643	65.4358
227.672	65.4347
227.684	65.4806
227.721	65.5122
227.726	65.5469
227.744	65.5547
227.786	65.563
227.826	65.5914
227.828	65.6031
227.786	65.6322
227.774	65.6689
227.735	65.6814
227.722	65.6897
227.714	65.7158
227.601	65.7839
227.508	65.8178
227.45	65.8317
227.427	65.8486
227.447	65.878
227.474	65.8978
227.516	65.9083
227.551	65.9122
227.571	65.9175
227.601	65.9342
227.666	65.9467
227.673	65.9519
227.661	65.9658
227.657	65.9819
227.646	65.9903
227.618	65.9925
227.558	65.9867
227.527	65.98
227.49	65.9789
227.477	65.9925
227.475	66
> Border Bin # 2273, Level 2 227.006 227.306 65.9083 66.0
227.306	66
227.286	65.9867
227.235	65.9736
227.209	65.963
227.193	65.9453
227.191	65.9242
227.183	65.92
227.131	65.9111
227.094	65.9083
227.034	65.9128
227.011	65.9186
227.006	65.9231
227.058	65.9622
227.092	65.9969
227.092	66
> Border Bin # 2273, Level 2 226.37 226.754 65.9439 66.0
226.754	66
226.751	65.9992
226.716	65.9861
226.664	65.9861
226.656	65.9819
226.641	65.9583
226.624	65.9506
226.593	65.9439
226.553	65.9447
226.509	65.9561
226.478	65.9603
226.441	65.9575
226.398	65.9583
226.381	65.9655
226.371	65.9745
226.37	66
> Border Bin # 2274, Level 2 228.0 229.249 64.0 64.6507
229.227	64
229.221	64.0092
229.249	64.0353
229.249	64.0461
229.194	64.0519
229.169	64.0417
229.146	64.0394
229.136	64.0431
229.146	64.0725
229.137	64.0817
229.11	64.0958
229.071	64.1092
229.052	64.1372
229.071	64.1603
229.117	64.1744
229.132	64.1822
229.133	64.1878
229.118	64.1958
229.079	64.2031
229.062	64.21
229.053	64.2189
229.042	64.2489
229.02	64.2656
228.939	64.2795
228.948	64.2906
228.989	64.3086
228.998	64.3189
228.998	64.3303
228.993	64.3347
228.929	64.3583
228.932	64.3756
228.896	64.3889
228.878	64.4125
228.858	64.4244
228.806	64.4333
228.772	64.4294
228.758	64.4308
228.712	64.445
228.668	64.4508
228.624	64.4678
228.611	64.4672
228.601	64.4653
228.588	64.4558
228.583	64.4272
228.572	64.4164
228.555	64.4097
228.509	64.4045
228.492	64.3883
228.469	64.3872
228.457	64.39
228.434	64.3872
228.417	64.3717
228.407	64.3686
228.397	64.3667
228.381	64.3686
228.342	64.3869
228.318	64.3922
228.293	64.3908
228.264	64.3842
228.226	64.3842
228.197	64.3767
228.182	64.3783
228.174	64.3819
228.174	64.3869
228.194	64.4097
228.196	64.4381
228.226	64.4558
228.269	64.4725
228.312	64.4986
228.321	64.5158
228.306	64.535
228.234	64.5542
228.207	64.555
228.161	64.5505
228.151	64.5533
228.117	64.5739
228.084	64.5825
228.046	64.6064
228.015	64.6436
228	64.6507
> Border Bin # 2274, Level 2 228.0 229.249 64.0 64.6508
229.227	64
229.221	64.0092
229.249	64.0353
229.249	64.0461
229.194	64.0519
229.169	64.0417
229.146	64.0394
229.136	64.0431
229.146	64.0725
229.137	64.0817
229.11	64.0958
229.072	64.1092
229.052	64.1372
229.071	64.1603
229.117	64.1744
229.132	64.1822
229.133	64.1878
229.119	64.1958
229.079	64.2031
229.063	64.21
229.054	64.2189
229.042	64.2489
229.02	64.2656
228.939	64.2795
228.949	64.2906
228.989	64.3086
228.998	64.3189
228.998	64.3303
228.994	64.3347
228.929	64.3583
228.932	64.3756
228.896	64.3889
228.878	64.4125
228.858	64.4244
228.806	64.4333
228.772	64.4294
228.759	64.4308
228.712	64.445
228.668	64.4508
228.624	64.4678
228.611	64.4672
228.601	64.4653
228.588	64.4558
228.583	64.4272
228.572	64.4164
228.555	64.4097
228.51	64.4045
228.492	64.3883
228.469	64.3872
228.457	64.39
228.434	64.3872
228.417	64.3717
228.407	64.3686
228.397	64.3667
228.381	64.3686
228.342	64.3869
228.318	64.3922
228.293	64.3908
228.264	64.3842
228.226	64.3842
228.197	64.3767
228.182	64.3783
228.174	64.3869
228.194	64.4097
228.196	64.4381
228.226	64.4558
228.269	64.4725
228.312	64.4986
228.321	64.5158
228.306	64.535
228.234	64.5542
228.207	64.555
228.161	64.5505
228.151	64.5533
228.117	64.5739
228.084	64.5825
228.046	64.6064
228.015	64.6436
228	64.6508
> Border Bin # 2454, Level 2 229.848 230.0 63.2302 63.3467
230	63.2302
229.991	63.2456
229.971	63.2631
229.955	63.27
229.943	63.2728
229.868	63.2639
229.849	63.2658
229.848	63.2708
229.861	63.288
229.861	63.3103
229.868	63.3155
229.956	63.3453
229.992	63.345
230	63.3467
> Border Bin # 2454, Level 2 229.227 230.0 63.6248 64.0
230	63.6248
229.943	63.625
229.907	63.6305
229.914	63.6481
229.889	63.6645
229.916	63.6822
229.917	63.6883
229.89	63.7036
229.856	63.7003
229.777	63.6728
229.748	63.6667
229.726	63.6706
229.726	63.6867
229.686	63.692
229.679	63.6958
229.685	63.7125
229.702	63.7297
229.717	63.7378
229.777	63.74
229.785	63.7422
229.793	63.7572
229.846	63.755
229.878	63.7586
229.896	63.7642
229.902	63.7694
229.902	63.7803
229.88	63.808
229.861	63.8119
229.85	63.8103
229.828	63.7978
229.806	63.7992
229.724	63.8225
229.629	63.8439
229.601	63.8594
229.552	63.9025
229.505	63.9133
229.478	63.935
229.467	63.9367
229.44	63.9261
229.419	63.9242
229.39	63.9397
229.313	63.9594
229.244	63.9869
229.231	63.995
229.227	64
> Border Bin # 2454, Level 2 229.848 230.0 63.2303 63.3467
230	63.2303
229.991	63.2456
229.977	63.2586
229.956	63.27
229.943	63.2728
229.868	63.2639
229.849	63.2658
229.848	63.2708
229.862	63.288
229.862	63.3103
229.868	63.3155
229.956	63.3453
229.992	63.345
230	63.3467
> Border Bin # 2454, Level 2 229.227 230.0 63.6248 64.0
230	63.6248
229.943	63.625
229.907	63.6305
229.914	63.6481
229.889	63.6645
229.916	63.6822
229.918	63.6883
229.89	63.7036
229.856	63.7003
229.777	63.6728
229.748	63.6667
229.726	63.6706
229.726	63.6867
229.686	63.692
229.679	63.6958
229.686	63.7125
229.702	63.7297
229.717	63.7378
229.786	63.7422
229.793	63.7572
229.846	63.755
229.878	63.7586
229.896	63.7642
229.902	63.7694
229.902	63.7803
229.886	63.8039
229.871	63.8117
229.861	63.8119
229.85	63.8103
229.828	63.7978
229.806	63.7992
229.724	63.8225
229.63	63.8439
229.601	63.8594
229.552	63.9025
229.505	63.9133
229.478	63.935
229.467	63.9367
229.44	63.9261
229.419	63.9242
229.39	63.9397
229.313	63.9594
229.244	63.9869
229.231	63.995
229.227	64
> Border Bin # 2455, Level 2 230.0 231.625 62.0 63.2302
231.609	62
231.607	62.0036
231.625	62.0272
231.514	62.0714
231.483	62.0917
231.47	62.1097
231.453	62.1222
231.428	62.1236
231.387	62.1186
231.342	62.1267
231.322	62.1253
231.298	62.1167
231.256	62.092
231.245	62.0808
231.235	62.0583
231.145	62.0697
231.133	62.105
231.122	62.1128
231.101	62.118
231.079	62.1161
231.057	62.118
231.016	62.1361
230.975	62.1311
230.939	62.1344
230.909	62.118
230.877	62.1167
230.849	62.1197
230.772	62.1503
230.711	62.1533
230.706	62.1561
230.706	62.162
230.725	62.1742
230.784	62.1958
230.796	62.2053
230.801	62.217
230.768	62.225
230.754	62.2492
230.718	62.2672
230.709	62.3036
230.692	62.3164
230.689	62.3264
230.711	62.3375
230.727	62.3547
230.757	62.3703
230.784	62.3775
230.779	62.3822
230.701	62.4075
230.692	62.4214
230.723	62.4364
230.716	62.4508
230.721	62.4558
230.778	62.4586
230.797	62.4625
230.823	62.47
230.827	62.4817
230.774	62.5178
230.659	62.5378
230.599	62.578
230.582	62.585
230.544	62.5908
230.536	62.59
230.516	62.5756
230.497	62.5719
230.452	62.5692
230.432	62.5744
230.434	62.5855
230.496	62.6042
230.512	62.6189
230.5	62.6328
230.476	62.6433
230.477	62.6547
230.486	62.6672
230.483	62.6725
230.448	62.6839
230.442	62.6942
230.429	62.7014
230.394	62.6997
230.375	62.705
230.375	62.7319
230.371	62.7372
230.353	62.7439
230.352	62.7492
230.367	62.7558
230.369	62.7608
