> Border Bin # 221, Level 1 27.3508 28.0108 70.0 70.0889
21.8128	55.1183
21.7275	55.1347
21.6403	55.1847
21.5039	55.1933
21.4525	55.2144
21.3811	55.2872
21.2667	55.2489
> Border Bin # 436, Level 1 22.6022 22.6285 55.0 55.0719
22.6285	55
22.6022	55.0719
> Border Bin # 437, Level 1 25.0 25.0 56.2956 56.2956
25	56.2956
25	56.2956
> Border Bin # 437, Level 1 25.0 26.6136 55.6753 56.2956
25	56.2956
25.0472	56.2708
25.0969	56.2011
25.3275	56.1692
25.4958	56.1567
25.5461	56.1725
25.5939	56.1481
25.6906	56.15
25.715	56.09
25.7797	56.0697
25.9322	55.9806
26.0444	55.9483
26.095	55.9047
26.1908	55.8675
26.2689	55.7694
26.3297	55.7306
26.5108	55.6839
26.6136	55.6753
> Border Bin # 437, Level 1 25.0 25.0 56.2956 56.2956
25	56.2956
25	56.2956
> Border Bin # 437, Level 1 25.0 26.6136 55.6753 56.2956
25	56.2956
25.0472	56.2708
25.0969	56.2011
25.3275	56.1692
25.4958	56.1567
25.5461	56.1725
25.5939	56.1481
25.6906	56.15
25.715	56.09
25.7797	56.0697
25.9322	55.9806
26.0444	55.9483
26.095	55.9047
26.1908	55.8675
26.2689	55.7694
26.3297	55.7306
26.5108	55.6839
26.6136	55.6753
> Border Bin # 437, Level 1 25.0 27.3711 57.5228 58.0844
27.3711	57.5358
27.3383	57.5228
27.245	57.5492
27.0872	57.5622
27.0186	57.6114
26.91	57.6192
26.8908	57.6339
26.8292	57.5825
26.7608	57.5711
26.7194	57.5817
26.635	57.5558
26.6089	57.5269
26.5611	57.5361
26.5172	57.5244
26.4603	57.5706
26.2992	57.6114
26.1803	57.7219
26.0375	57.7847
26.0361	57.8481
25.8014	57.8658
25.7492	57.9311
25.6228	57.9164
25.5772	57.9422
25.5764	57.9669
25.4611	57.9944
25.4217	58.0356
25.3483	58.0367
25.295	58.0844
25.2633	58.0653
25.3	58.0142
25.2472	57.9925
25.215	58.0058
25.1797	58.0703
25.1042	58.0736
25	58.0283
> Border Bin # 437, Level 1 28.1678 30.0 55.6889 56.1494
30	55.854
29.9283	55.8517
29.8594	55.8225
29.8231	55.7753
29.7192	55.7825
29.4939	55.6889
29.3592	55.7894
29.4069	55.8958
29.4644	55.9111
29.4122	55.9578
29.0594	56.0328
28.8694	55.9806
28.8469	55.9425
28.7542	55.9539
28.7197	55.9747
28.7022	56.0322
28.6461	56.0936
28.5208	56.1053
28.3875	56.0961
28.3536	56.0569
28.3125	56.05
28.1678	56.1494
> Border Bin # 437, Level 1 28.1678 30.0 55.6889 56.1494
30	55.854
29.9283	55.8517
29.8594	55.8225
29.8231	55.7753
29.7192	55.7825
29.4939	55.6889
29.3592	55.7894
29.4069	55.8958
29.4644	55.9111
29.4122	55.9578
29.0594	56.0328
28.8694	55.9806
28.8469	55.9425
28.7542	55.9539
28.7197	55.9747
28.7022	56.0322
28.6461	56.0936
28.5208	56.1053
28.3875	56.0961
28.3536	56.0569
28.3125	56.05
28.1678	56.1494
> Border Bin # 437, Level 1 27.3711 28.2378 56.1511 57.5364
28.1658	56.1511
28.2378	56.2711
28.1844	56.3747
28.1897	56.4406
28.1131	56.5056
28.1525	56.5544
28.0328	56.5931
28.005	56.6914
27.8861	56.7472
27.9353	56.8272
27.8606	56.8689
27.8072	56.8789
27.64	56.8481
27.7439	56.9794
27.7775	57.0658
27.7014	57.1192
27.8464	57.17
27.8611	57.3022
27.6606	57.3975
27.5272	57.4386
27.5472	57.5364
27.3711	57.5364
> Border Bin # 437, Level 1 26.1861 26.8197 55.0 55.6747
26.6125	55.6747
26.6267	55.5931
26.545	55.5111
26.5694	55.4683
26.5236	55.4439
26.4558	55.3414
26.5547	55.3131
26.6314	55.3311
26.7669	55.3136
26.8197	55.2811
26.7753	55.2506
26.7133	55.2431
26.6686	55.2181
26.6158	55.1247
26.4817	55.155
26.4503	55.1328
26.2842	55.1481
26.2533	55.1236
26.2194	55.03
26.1861	55
> Border Bin # 437, Level 1 26.1861 26.8197 55.0 55.6747
26.6125	55.6747
26.6267	55.5931
26.545	55.5111
26.5694	55.4683
26.5236	55.4439
26.4558	55.3414
26.5547	55.3131
26.6314	55.3311
26.7669	55.3136
26.8197	55.2811
26.7753	55.2506
26.7133	55.2431
26.6686	55.2181
26.6158	55.1247
26.4817	55.155
26.4503	55.1328
26.2842	55.1481
26.2533	55.1236
26.2194	55.03
26.1861	55
> Border Bin # 437, Level 1 27.4231 27.8442 58.0097 59.1597
27.8442	59.1597
27.725	58.9878
27.4936	58.8819
27.4231	58.8014
27.5425	58.4139
27.5392	58.3617
27.4647	58.2978
27.4742	58.2139
27.5542	58.1328
27.6733	58.0789
27.6767	58.0508
27.6425	58.0278
27.6694	58.0097
> Border Bin # 437, Level 1 27.3481 27.8211 57.5358 58.0097
27.3711	57.5358
27.3481	57.5956
27.4058	57.6136
27.3908	57.6589
27.4131	57.6906
27.5267	57.7228
27.5164	57.7733
27.5728	57.8028
27.5458	57.8178
27.735	57.8356
27.8211	57.8658
27.8053	57.8911
27.6839	57.9264
27.6983	57.9969
27.67	58.0097
> Border Bin # 437, Level 1 26.6142 27.35 55.675 55.8464
27.35	55.8264
27.2822	55.7872
27.1561	55.8464
26.99	55.8347
26.85	55.7108
26.7453	55.6867
26.6617	55.7058
26.6142	55.675
> Border Bin # 437, Level 1 26.6142 27.35 55.675 55.8464
27.35	55.8264
27.2822	55.7872
27.1561	55.8464
26.99	55.8347
26.85	55.7108
26.7453	55.6867
26.6617	55.7058
26.6142	55.675
> Border Bin # 437, Level 1 27.6014 28.1678 55.7919 56.1672
28.1678	56.1494
28.1183	56.1672
28.0583	56.1364
27.9294	56.1133
27.8933	56.0656
27.7956	56.0253
27.7911	55.9889
27.6472	55.9242
27.6014	55.7919
> Border Bin # 437, Level 1 27.6014 28.1678 55.7919 56.1672
28.1678	56.1494
28.1183	56.1672
28.0583	56.1364
27.9294	56.1133
27.8933	56.0656
27.7956	56.0253
27.7911	55.9889
27.6472	55.9242
27.6014	55.7919
> Border Bin # 437, Level 1 27.8442 28.1892 59.1597 59.3525
27.8442	59.1597
27.8969	59.2861
28.0972	59.3081
28.0075	59.3361
28.1892	59.3525
> Border Bin # 437, Level 1 27.3508 27.6014 55.7919 55.8264
27.6014	55.7919
27.4	55.8039
27.3508	55.8264
> Border Bin # 437, Level 1 27.3508 27.6014 55.7919 55.8264
27.6014	55.7919
27.4	55.8039
27.3508	55.8264
> Border Bin # 437, Level 1 28.0158 28.1892 59.3525 59.4786
28.0158	59.4786
28.1703	59.3978
28.1892	59.3525
> Border Bin # 438, Level 1 30.0 30.9256 55.5967 55.8661
30.9256	55.6031
30.8769	55.6192
30.7567	55.5967
30.7269	55.6564
30.6472	55.6614
30.6089	55.6814
30.6067	55.7261
30.4942	55.7639
30.4897	55.8
30.2992	55.8361
30.2261	55.8661
30.1406	55.8281
30.0147	55.8544
30	55.854
> Border Bin # 438, Level 1 30.0 30.9256 55.5967 55.8661
30.9256	55.6031
30.8769	55.6192
30.7567	55.5967
30.7269	55.6564
30.6472	55.6614
30.6089	55.6814
30.6067	55.7261
30.4942	55.7639
30.4897	55.8
30.2992	55.8361
30.2261	55.8661
30.1406	55.8281
30.0147	55.8544
30	55.854
> Border Bin # 438, Level 1 30.8136 31.0297 55.0 55.6031
30.95	55
30.925	55.0333
31.0078	55.0267
31.0297	55.0433
30.9872	55.1117
31.0047	55.1433
30.9133	55.2031
30.8786	55.2603
30.8136	55.2933
30.8578	55.3536
30.9394	55.3994
30.9006	55.4592
30.9394	55.4917
30.9186	55.5069
30.9256	55.6031
> Border Bin # 445, Level 1 68.1997 68.7269 55.0 55.3672
68.2274	55
68.2594	55.0489
68.3236	55.0569
68.3308	55.0806
68.2444	55.1047
68.2103	55.1389
68.2297	55.1619
68.1997	55.1783
68.3044	55.2053
68.3131	55.1906
68.3575	55.1875
68.3889	55.2042
68.5003	55.1906
68.5683	55.2119
68.6258	55.2019
68.6389	55.2556
68.705	55.2867
68.7003	55.3333
68.7269	55.3672
> Border Bin # 445, Level 1 68.7233 70.0 55.2042 55.4447
68.7233	55.3683
68.88	55.3428
68.9544	55.2828
69.0025	55.2875
69.0072	55.3139
69.0011	55.3536
68.9394	55.3703
68.9233	55.4242
68.9525	55.4447
69.1683	55.4006
69.1856	55.3439
69.2328	55.3325
69.3514	55.3944
69.4911	55.3575
69.6728	55.3544
69.8461	55.295
69.9492	55.2042
70	55.2059
> Border Bin # 446, Level 1 70.47 70.9978 55.0 55.3189
70.47	55.2967
70.5783	55.2764
70.6792	55.3136
70.7981	55.3189
70.8433	55.3019
70.8033	55.2508
70.9978	55.0958
70.9802	55
> Border Bin # 446, Level 1 70.0 70.4703 55.1389 55.2972
70	55.2059
70.0558	55.2078
70.2389	55.1389
70.2881	55.1872
70.3983	55.2092
70.4219	55.2614
70.4703	55.2972
> Border Bin # 476, Level 1 224.984 225.0 59.3307 59.373
225	59.3307
224.984	59.3478
225	59.373
> Border Bin # 476, Level 1 220.948 225.0 58.9072 60.0
225	59.3939
224.908	59.4269
224.979	59.4711
224.985	59.5675
224.903	59.6214
224.822	59.6369
224.765	59.7031
224.664	59.7266
224.526	59.8019
224.051	59.6692
223.792	59.6394
223.656	59.6028
223.761	59.5614
223.766	59.5258
223.7	59.4711
223.628	59.4525
223.536	59.4697
223.537	59.2895
223.416	59.1633
223.191	59.1653
222.698	58.9878
222.579	58.9142
222.522	58.9072
222.492	58.9311
222.52	58.9981
222.409	59.2386
221.384	59.7742
221.31	59.9069
220.952	59.9975
220.948	60
> Border Bin # 477, Level 1 229.76 230.0 55.0 55.2611
229.76	55
229.762	55.0019
229.871	55.1639
230	55.2611
> Border Bin # 477, Level 1 225.0 230.0 55.3183 59.3307
230	55.3183
229.973	55.3531
229.958	55.4522
229.874	55.5634
229.903	55.6486
229.86	55.7114
229.857	55.7597
229.987	55.8952
229.986	56.0239
229.911	56.118
229.771	56.0903
229.586	56.1289
229.538	56.2353
229.372	56.2586
229.226	56.3661
228.945	56.398
228.442	56.6022
228.176	56.5969
228.173	56.6792
228.116	56.7447
228.139	56.7997
227.897	56.8666
227.973	57.0364
227.663	57.0883
227.773	57.2047
227.63	57.3709
227.432	57.5216
227.118	57.8636
226.942	57.9995
226.863	58.1358
226.639	58.2805
226.553	58.3772
226.633	58.4242
226.317	58.5956
226.173	58.7261
225.754	58.8569
225.668	58.9297
225.689	58.9644
225.605	58.9831
225.621	59.0491
225.539	59.1266
225.434	59.1305
225.328	59.2003
225.312	59.2433
225.048	59.28
225	59.3307
> Border Bin # 477, Level 1 225.0 225.011 59.373 59.3939
225	59.373
225.011	59.39
225	59.3939
> Border Bin # 478, Level 1 230.0 230.028 55.2611 55.3183
230	55.2611
230.028	55.2825
230	55.3183
> Border Bin # 502, Level 1 352.598 352.747 55.0 55.0706
352.747	55.0706
352.716	55.0478
352.652	55.0511
352.599	55.0089
352.598	55
> Border Bin # 504, Level 1 4.6746 4.89471 50.0 50.1669
4.81529	50
4.84581	50.0469
4.83581	50.0664
4.85641	50.0986
4.87976	50.0914
4.89471	50.1403
4.83223	50.1669
4.69696	50.0909
4.6746	50
> Border Bin # 504, Level 1 2.5417 4.22972 50.0 51.0911
4.15167	50
4.15305	50.0342
4.22972	50.0706
4.20142	50.1319
4.13779	50.1378
4.16136	50.2119
4.21973	50.2483
4.21614	50.2653
4.16861	50.2856
4.16861	50.2628
4.14969	50.2578
4.12276	50.2975
4.03334	50.3561
3.90692	50.3297
3.84581	50.3553
3.7689	50.3533
3.70642	50.3059
3.66308	50.3664
3.67056	50.4408
3.61639	50.492
3.5111	50.4908
3.51751	50.5225
3.48112	50.5325
3.45251	50.5094
3.37278	50.4947
3.28	50.5383
3.28138	50.5939
3.24224	50.6639
3.26055	50.6794
3.25025	50.7047
3.19776	50.7272
3.14969	50.79
3.11307	50.7933
3.08362	50.7767
2.95476	50.7569
2.90249	50.6961
2.84695	50.7261
2.80003	50.7275
2.71946	50.8139
2.635	50.8192
2.60334	50.8528
2.61334	50.8833
2.59358	50.9189
2.63081	50.9548
2.57504	51.0053
2.5417	51.0911
> Border Bin # 504, Level 1 3.36164 5.0 51.2053 51.5008
5	51.4378
4.93004	51.3986
4.88975	51.4161
4.78279	51.4147
4.7847	51.4327
4.8397	51.4211
4.84558	51.4811
4.8014	51.5008
4.76081	51.4989
4.65057	51.4234
4.54192	51.4266
4.54948	51.4825
4.48669	51.4808
4.39391	51.4503
4.40948	51.4375
4.39666	51.417
4.43641	51.3789
4.42809	51.3616
4.35889	51.36
4.31914	51.3778
4.23941	51.3739
4.23751	51.3489
4.16136	51.2942
3.89754	51.2053
3.79614	51.2203
3.78836	51.2636
3.60807	51.3042
3.52476	51.2883
3.52087	51.248
3.43915	51.2444
3.38087	51.2734
3.36164	51.3164
3.37972	51.3372
3.37057	51.3725
> Border Bin # 505, Level 1 5.86419 7.21805 50.0 53.6075
6.14595	50
6.11276	50.0586
6.14832	50.1395
6.13802	50.1703
6.18753	50.1828
6.17334	50.2325
6.2842	50.2705
6.30976	50.3172
6.3608	50.3059
6.39834	50.3233
6.34531	50.3794
6.37446	50.4405
6.34165	50.46
6.35386	50.4884
6.27443	50.5016
6.22416	50.4933
6.20752	50.5225
6.18502	50.5255
6.17388	50.5573
6.24781	50.5892
6.27085	50.6211
6.17136	50.6239
6.17693	50.6522
6.10834	50.7234
6.02861	50.7158
6.01556	50.7711
5.97833	50.7977
6.01526	50.808
6.01946	50.845
6.06996	50.8519
6.08026	50.9158
6.01503	50.9325
6.02197	50.9795
5.94469	50.985
5.89166	50.9728
5.90082	50.9939
5.86419	51.0436
5.90692	51.0639
5.95224	51.0367
6.00305	51.0842
6.16976	51.1575
6.14336	51.172
6.17418	51.1867
6.16358	51.1936
6.08362	51.1717
6.07637	51.2403
6.22278	51.3645
6.20752	51.5097
6.09415	51.6044
6.11612	51.6519
6.03334	51.6733
6.02281	51.7266
5.95499	51.7386
5.98665	51.7669
5.94835	51.825
6.00748	51.8302
6.05753	51.8614
6.16693	51.8372
6.1664	51.8566
6.11002	51.8928
6.15526	51.9055
6.20775	51.8697
6.28168	51.8736
6.30892	51.8495
6.36416	51.8425
6.36194	51.8286
6.4036	51.828
6.39559	51.8672
6.46723	51.8536
6.67613	51.9139
6.72053	51.8978
6.7464	51.9061
6.83001	51.9775
6.79446	52.0103
6.68803	52.0389
6.69192	52.0667
6.74197	52.08
6.76249	52.1158
6.86053	52.1202
6.90112	52.1714
6.95834	52.1839
6.9939	52.2277
7.05303	52.238
7.02831	52.2839
7.0708	52.3555
7.06554	52.3858
6.99084	52.4598
6.94614	52.4344
6.84947	52.4589
6.76059	52.4603
6.70558	52.4858
6.68887	52.5492
6.75944	52.5647
6.7203	52.5872
6.71885	52.6267
6.76417	52.6514
6.89471	52.6531
6.92027	52.6389
6.98497	52.6461
7.02502	52.6325
7.05165	52.6436
7.06973	52.815
7.17975	52.9342
7.21584	53.0089
7.18555	53.1305
7.21805	53.2084
7.19303	53.3159
7.1442	53.3236
7.05554	53.3122
6.9958	53.325
6.93835	53.3622
6.89639	53.4522
6.74441	53.5014
6.61448	53.5708
6.40887	53.6075
> Border Bin # 505, Level 1 5.0 6.01167 50.7539 51.4867
6.01167	50.7567
5.89891	50.7539
5.89029	50.7689
5.81415	50.7569
5.7747	50.7814
5.7425	50.7603
5.69863	50.7578
5.70001	50.807
5.63943	50.8431
5.65003	50.8766
5.68444	50.883
5.75914	50.9492
5.72274	50.9653
5.76669	50.9939
5.76333	51.0394
5.77531	51.0597
